Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2011-03-29,31.30633544921875,31.319941295234813,30.96619708396655,31.177083804640837,17913300
2011-03-30,31.598859786987305,31.870968966387554,31.442396424945862,31.653280584847273,26829100
2011-03-31,31.36076545715332,31.524033062290997,31.26552710209407,31.32675212963938,23340500
2011-04-01,31.53082275390625,31.891371155211385,31.415176965125998,31.666878607509155,25387300
2011-04-04,31.69499969482422,31.81811384240361,31.49664883382137,31.544526267977304,15708000
2011-04-05,31.859132766723633,31.989085348000287,31.496629066745037,31.578704243913297,21058400
2011-04-06,32.58414840698242,32.64570546756484,31.893343713001006,32.01645783416584,31203300
2011-04-07,32.419979095458984,32.693563842659046,32.119032481679795,32.58412942195454,29972000
2011-04-08,32.03696823120117,32.597820154495345,31.893335994311435,32.50206532990219,23808000
2011-04-11,32.0506477355957,32.33107369611416,31.9754110568258,32.14640255980348,25641600
2011-04-12,31.900184631347656,32.221649595189746,31.633438218425116,31.838627566125215,27231300
2011-04-13,31.633432388305664,32.399473696127316,31.38036565975384,32.31055998095623,55383900
2011-04-14,30.757959365844727,31.291452141201308,30.716920456538887,31.24357471823976,45214600
2011-04-15,30.7032413482666,31.03154480098926,30.662205047378716,30.94263107631623,32475000
2011-04-18,30.06714630126953,30.33389263771582,29.77304069720737,30.27917671160745,50958800
2011-04-19,30.539094924926758,30.580131231187497,29.930362754441855,30.272345888610694,26705000
2011-04-20,30.4775390625,30.757965139250786,30.0534780807798,30.71008770730243,35542800
2011-04-21,30.55960464477539,30.669039113144724,30.176582700920967,30.55960464477539,24368100
2011-04-25,30.5117244720459,30.79215043498382,30.354412601043972,30.539083738947962,17358900
2011-04-26,30.860546112060547,31.072576517683828,30.51172458964631,30.675874973444785,25900000
2011-04-27,31.120454788208008,31.209371103871717,30.812669548697755,30.983661058523076,20857200
2011-04-28,31.35983657836914,31.414555104679703,31.05889251102989,31.195686217683345,19859000
2011-04-29,31.209365844726562,31.47611213764443,31.052053995290972,31.332479919784493,23363000
2011-05-02,30.90159034729004,31.455603858779853,30.853712926323187,31.421403464554594,25904000
2011-05-03,31.407726287841797,31.510322260303077,30.682723794078463,30.74428085573044,30025500
2011-05-04,31.120454788208008,31.489797075620306,30.969981424642246,31.44875817397781,22727400
2011-05-05,30.894756317138672,31.26409874291984,30.771644784335976,30.942636358220845,26154500
2011-05-06,30.80584716796875,31.264103401889756,30.614334802474,31.099952927608253,26332300
2011-05-09,30.75111961364746,30.853715586922846,30.313381664703922,30.60748733836111,22469500
2011-05-10,30.887903213500977,31.120451748514142,30.76478912972206,30.819507659900747,20534200
2011-05-11,30.251815795898438,30.805829193882424,30.169740606645586,30.792149560819745,31519600
2011-05-12,30.15605926513672,30.3202122434658,29.78671702073859,30.162897776719017,29567900
2011-05-13,29.513139724731445,30.16290546471004,29.39686412521111,30.135548802285026,32872500
2011-05-16,29.328475952148438,29.738854692382915,29.219041447477615,29.39003302409605,34951100
2011-05-17,29.964557647705078,30.108189911466717,29.17115702662452,29.191675175983676,36277100
2011-05-18,30.149234771728516,30.25866927178949,29.690976008950223,29.903006494310244,24372100
2011-05-19,30.094514846801758,30.333901989433468,29.923523285172205,30.313383836957655,19518000
2011-05-20,29.499460220336914,30.156067085688854,29.472100948666313,29.978237038077445,29946700
2011-05-23,29.102745056152344,29.342134658107465,28.931753601522633,29.00015174884804,32299500
2011-05-24,28.959117889404297,29.355816776291018,28.514538986513827,29.253223451170673,39341400
2011-05-25,28.911243438720703,29.239546809096467,28.79496786074745,28.80180898192878,26505300
2011-05-26,29.03436279296875,29.13011763388257,28.79497308156046,28.80865271728011,21648100
2011-05-27,29.26691246032715,29.51314069410595,29.09592092121674,29.20535540188245,24747300
2011-05-31,29.574689865112305,29.670444684016935,29.253225022398357,29.574689865112305,28746300
2011-06-01,28.56243324279785,29.403714137982124,28.54191508749442,29.321636298519323,38628700
2011-06-02,28.4598388671875,28.86337909857337,27.926345974859363,28.678707879892603,45964000
2011-06-03,28.432472229003906,28.89756941290001,28.056291373856,28.104168794922618,31833100
2011-06-06,27.721141815185547,28.206759669858073,27.611707356905107,28.11100223587981,40895900
2011-06-07,27.851104736328125,28.254644902132945,27.80322731064993,27.987895890194967,36312000
2011-06-08,27.625389099121094,28.090486234597073,27.49543648534414,27.755344322021536,38890700
2011-06-09,28.028926849365234,28.206759473535264,27.727982743469468,27.762180522233464,30082300
2011-06-10,28.076810836791992,28.38459613599503,27.42704245161311,27.762187023883946,48545700
2011-06-13,28.500869750976562,28.603465722643982,27.851103960829395,28.240964478567275,31767100
2011-06-14,28.4598388671875,29.027529553539974,28.370922515424663,28.815501665114404,32103500
2011-06-15,27.823732376098633,28.316188647608524,27.52962683718276,28.05628088107577,37336400
2011-06-16,27.60487937927246,27.844266532764333,27.15346174045616,27.789550587305172,50316600
2011-06-17,27.90580940246582,28.08364200524908,27.727979408805524,27.940007177117074,31999600
2011-06-20,27.686948776245117,27.91265885272239,27.440720550678538,27.700628412012563,21565400
2011-06-21,27.98104476928711,28.199913647811467,27.52962738119027,27.823732925917906,34241100
2011-06-22,27.830585479736328,28.405117228042744,27.686953194940763,27.81690584178568,27306300
2011-06-23,27.406526565551758,27.52964069540399,27.09874124092118,27.4407243551498,48307500
2011-06-24,27.00982093811035,27.481756581635885,26.975620547709404,27.392840263015668,36136800
2011-06-27,27.276565551757812,27.43387742293776,26.90038476336026,26.948262175931404,30632700
2011-06-28,27.04401397705078,27.406515091447464,26.838824716243657,27.406515091447464,41558700
2011-06-29,27.666433334350586,27.74167003387168,27.30392947385112,27.38600729648722,44775900
2011-06-30,28.00156593322754,28.0904822400748,27.61170553821211,27.851095193705014,28000100
2011-07-01,28.614046096801758,28.710389262085908,28.056628693887856,28.084156062584576,32136800
2011-07-05,28.235553741455078,28.565874318445353,28.194265310052913,28.565874318445353,23805800
2011-07-06,27.912120819091797,27.974056101333282,27.65061600238829,27.93276503812062,23865700
2011-07-07,28.43511962890625,28.758559634596747,28.283721732599332,28.345656996983593,28550800
2011-07-08,28.03598403930664,28.19426246909359,27.91211350727262,28.008456671042563,20680000
2011-07-11,27.13447380065918,27.67812733804096,27.03813066748337,27.657480505822218,38328000
2011-07-12,27.106948852539062,27.609311395326444,27.00372518287668,27.00372518287668,33808300
2011-07-13,27.265239715576172,27.781366175393554,27.12072493686449,27.299647621199682,34020600
2011-07-14,27.767589569091797,28.38006155491599,27.72630115161522,28.338770512285706,65327400
2011-07-15,27.51296615600586,28.04285602036617,27.182645712992972,27.946512885964935,46544900
2011-07-18,27.40974998474121,27.52673735844055,26.790397344114602,27.382222617345754,47603200
2011-07-19,27.795122146606445,27.86394056390404,27.327167409599575,27.47168214819323,34837400
2011-07-20,28.187374114990234,28.462642496546174,27.953396778213833,28.00156835121305,31250900
2011-07-21,29.10264015197754,29.28156276791252,28.373180755911083,28.60715809992078,45552200
2011-07-22,29.033823013305664,29.12328563776778,28.737910399830547,29.088877743791286,19986100
2011-07-25,28.68974494934082,28.841142865350168,28.41447911359744,28.57275755980967,22522300
2011-07-26,28.51769256591797,28.758553038906896,28.414468899054416,28.558983607755582,24350600
2011-07-27,27.987808227539062,28.490173481514365,27.93275611932174,28.352539273239795,32361100
2011-07-28,27.994680404663086,28.38005551168981,27.95338937082528,28.00156093105948,23370200
2011-07-29,27.836410522460938,28.042860504209603,27.457918451729387,27.691895797752263,37793400
2011-08-01,27.82952308654785,28.469519769097,27.49920264154725,28.32500506662553,34039300
2011-08-02,27.4166316986084,27.788243299040655,27.4166316986084,27.59555434410114,42119000
2011-08-03,27.457918167114258,27.540497633926957,27.07942347515205,27.3615723931532,41110100
2011-08-04,26.095346450805664,27.2445891312121,26.026530655638275,27.05190280461996,59931100
2011-08-05,25.875133514404297,26.666528307794138,25.269547148751357,26.35685197015662,85507800
2011-08-08,23.43901252746582,25.95770832356427,23.18438837412877,24.932336432801076,107650300
2011-08-09,25.049327850341797,25.18007888583734,23.184389711577666,24.34739585026054,78985700
2011-08-10,23.652345657348633,24.67083450906684,23.39084357221627,24.44374031669885,83975700
2011-08-11,25.2488956451416,25.668678755818178,23.831270533858092,23.831270533858092,69583500
2011-08-12,24.712125778198242,26.04717145562726,24.485031583783528,25.55169202001608,44072800
2011-08-15,25.379655838012695,25.558578498746524,25.042452107010433,25.138795280109772,34827900
2011-08-16,24.794708251953125,25.16631984256971,24.61578561118641,24.95986983394526,42266600
2011-08-17,25.16630744934082,25.641142497858443,24.994265422684045,25.09060853758736,30131400
2011-08-18,24.216644287109375,24.409333218136428,23.741809051141985,24.271699017446828,57130300
2011-08-19,23.638580322265625,24.429974926276948,23.576645069559053,23.92072922345028,52960800
2011-08-22,22.9917049407959,24.209763260336064,22.950413893892275,24.16847221343244,50971400
2011-08-23,23.934494018554688,23.94825770036936,22.234720004327766,22.909124662323443,55807900
2011-08-24,24.657075881958008,24.780943783085725,23.865681144618442,23.962024303914557,41959800
2011-08-25,24.58137321472168,26.5426518754053,24.374920618730723,26.005881426197952,55387600
2011-08-26,24.918582916259766,25.10438874239405,23.962029038318416,24.27858594573769,35114200
2011-08-29,25.902652740478516,25.902652740478516,25.097497140887278,25.338354980469212,27943900
2011-08-30,25.50352668762207,25.957717812785713,25.2901934980927,25.73750409301877,28818700
2011-08-31,25.847604751586914,26.171042098246577,25.613627402325676,25.751258975293712,30051100
2011-09-01,24.98051643371582,26.02653288584993,24.973635903671216,25.888898658566976,36862300
2011-09-02,23.831275939941406,24.257939675791498,23.748693829657256,24.127188605573348,41677300
2011-09-06,23.01235008239746,23.05364113097109,22.558159048703896,22.78525587812772,57071200
2011-09-07,23.962026596069336,24.07213344939093,23.30826600596729,23.46654444354493,36145900
2011-09-08,23.060527801513672,24.023964856923673,23.01235621125865,23.700524786507284,44815300
2011-09-09,22.076435089111328,22.8471826673017,21.973208818527777,22.764603225926724,67187400
2011-09-12,22.310415267944336,22.310415267944336,21.47773224594848,21.574076701545874,53377600
2011-09-13,22.358592987060547,22.9917066695976,22.138376678836597,22.57880667013032,50137600
2011-09-14,22.57192039489746,22.840305619957363,21.925043118467084,22.523748822458696,44442500
2011-09-15,23.266971588134766,23.27385211619135,22.79901692567366,22.96417585056947,35847800
2011-09-16,23.00547218322754,23.583533803564276,22.723323215274746,23.43213589997592,52683800
2011-09-19,22.358592987060547,22.633858778320675,22.110851937318508,22.496224570113522,33154800
2011-09-20,22.193431854248047,22.5719239654912,22.186551325020016,22.55127975265288,34085100
2011-09-21,20.879032135009766,22.33106807195299,20.82397870819841,22.179670163788835,57389200
2011-09-22,20.1426944732666,20.390434267320376,19.633449886084957,20.19774790667604,86285600
2011-09-23,20.362895965576172,20.507410649183193,19.86053352364234,19.92934928960191,51731300
2011-09-26,21.78052520751953,21.89063202432083,20.61752047840691,20.68633756705192,58696100
2011-09-27,21.725479125976562,22.799022920704097,21.5052654181075,22.44805551899408,58242900
2011-09-28,20.96849250793457,22.02139072447638,20.934084609958447,21.759887287157177,38725900
2011-09-29,21.60161590576172,22.097098228913257,20.947856403104527,21.732368331324228,51014100
2011-09-30,20.727628707885742,21.2988083150172,20.720746867730327,21.154292296907084,42420600
2011-10-03,19.716026306152344,21.126772450269996,19.70914446397688,20.665699525131398,51002700
2011-10-04,21.007286071777344,21.12530458492733,19.334200948030247,19.611891177756256,69800000
2011-10-05,21.40993881225586,21.639033434163725,20.410252587507177,20.98646035316221,51117200
2011-10-06,22.479049682617188,22.53458641284849,21.118365364526944,21.31969031504333,53214000
2011-10-07,21.312744140625,22.638716031338056,21.27803203733353,22.617890093494523,49320600
2011-10-10,22.423503875732422,22.437388716375562,21.92366152976095,21.93754637040409,37324800
2011-10-11,22.423503875732422,22.687310551426943,21.80564303255683,22.201351721967324,38161700
2011-10-12,23.048309326171875,23.513439587947598,22.69425249717415,22.742848117113027,55462500
2011-10-13,21.937545776367188,22.555407926943253,21.465471800333788,22.527638246408934,78830000
2011-10-14,22.138874053955078,22.437391544756252,21.798703360105108,22.12499053569311,51899600
2011-10-17,21.548778533935547,22.277715400973477,21.500181595219324,21.965313129882258,40865400
2011-10-18,22.819210052490234,23.201033859214476,21.618199275860462,21.77092985785507,64392400
2011-10-19,22.388795852661133,23.61063284868697,22.236065235059318,22.749793809007215,50119300
2011-10-20,22.999710083007812,23.041361951672332,21.986139348018884,22.437386021676552,41657100
2011-10-21,23.2010440826416,23.63146634006037,22.9164113760329,23.242698618339254,48445300
2011-10-24,23.99940299987793,24.08270941443623,23.305176699278018,23.332946386885176,45697200
2011-10-25,23.249645233154297,23.77725617575992,23.159395052141207,23.72866053558297,38679100
2011-10-26,23.728647232055664,23.888318910011552,23.25657329363727,23.680051619123972,36350900
2011-10-27,25.700260162353516,26.061258187308066,24.78388157910865,25.38091667236951,76438300
2011-10-28,25.471158981323242,25.672485220096906,25.124045872373966,25.41562226098804,39891200
2011-10-31,24.131298065185547,24.992139594221985,24.11047212963433,24.943543979094212,46429800
2011-11-01,22.7081356048584,23.353766104203665,22.104159625822085,22.541522820147502,74052400
2011-11-02,23.35376739501953,23.42319159937169,22.95111760282744,23.40236301393474,34325900
2011-11-03,23.86750030517578,23.964691560886862,22.798391195827666,23.6869999889154,40084700
2011-11-04,23.582866668701172,23.64534713741983,23.2218686992448,23.59675151155676,30858700
2011-11-07,23.77030372619629,23.839725279510915,23.402362078493756,23.624514227015567,25925900
2011-11-08,24.311800003051758,24.422876080720386,23.617573855557175,23.971628025543872,30193100
2011-11-09,22.590120315551758,23.596748796524352,22.479044233750397,23.49261381122065,52990400
2011-11-10,22.728965759277344,23.069135096381004,22.409619711372954,22.85392403231149,30427400
2011-11-11,23.103843688964844,23.49955235287768,22.923346068759603,23.10384368896484,29983400
2011-11-14,22.59705924987793,22.895576687705073,22.36796601169805,22.87475075194211,27596300
2011-11-15,22.701200485229492,22.985833161616597,22.270780921775057,22.27772201952262,31260500
2011-11-16,21.847299575805664,22.555411991594067,21.79870395024457,22.451276994955737,40761800
2011-11-17,21.16695785522461,21.8681265150801,21.06282418426481,21.798703626396406,55130100
2011-11-18,21.257204055786133,21.41687574318173,21.05587784844551,21.2919148316091,39029900
2011-11-21,20.764305114746094,20.958688923489202,20.54909536786965,20.84067041891863,39658100
2011-11-22,20.417192459106445,20.896208908403715,20.396365196395646,20.757363138594496,36466200
2011-11-23,19.70213508605957,20.236689472381045,19.667424312560723,20.208921118408195,44468500
2011-11-25,19.77155876159668,20.250575135330163,19.63271433782126,19.63271433782126,21423200
2011-11-28,20.24363136291504,20.875376957829868,20.007594401723665,20.62545515794933,45280100
2011-11-29,19.827104568481445,20.222813383769036,19.771566512373216,20.118679694082573,45104700
2011-11-30,21.500185012817383,21.521012275577824,20.687940302999674,20.93091973867925,61412600
2011-12-01,21.146127700805664,21.500183192976476,20.847611571295012,21.423819217581325,33189700
2011-12-02,22.444332122802734,23.096903733626757,21.3891067600483,21.437702377436125,90515100
2011-12-05,23.26352310180664,23.673116741534695,23.06219947923032,23.35377326602151,52207600
2011-12-06,23.06913185119629,23.312112563209496,22.68730804461813,23.089957785728576,38782900
2011-12-07,23.603689193725586,23.73559120937481,22.715080565641127,22.784502121611748,44722800
2011-12-08,22.367969512939453,23.395423994183698,22.27077826648245,23.291289002543852,47788900
2011-12-09,23.034420013427734,23.124670139335464,22.46515487757066,22.46515487757066,39104600
2011-12-12,22.243009567260742,22.63177457030439,22.048625741607438,22.59706378764163,35977900
2011-12-13,21.722335815429688,22.652598917237288,21.430760793607433,22.472098643965495,49475100
2011-12-14,21.875064849853516,22.173582288534945,21.402990883950906,21.437701659742654,41291500
2011-12-15,22.04861831665039,22.409614836823156,21.916715003514184,22.284653942707916,33457300
2011-12-16,22.138874053955078,22.631774041738264,22.083336008512866,22.326315453871832,52596800
2011-12-19,21.312744140625,22.14581475765,21.118360334586825,22.124988819806468,47388000
2011-12-20,22.361024856567383,22.520696561849263,21.687625931597243,21.798702015630845,49091600
2011-12-21,22.437393188476562,22.49987365969268,22.145818097511864,22.215240990433276,30893000
2011-12-22,23.221864700317383,23.291286254377585,22.590119024624414,22.69425135571472,35543200
2011-12-23,23.305177688598633,23.395427853021488,22.999719056742485,23.33988847544949,21958800
2011-12-27,22.930294036865234,23.388483292837346,22.930294036865234,23.062198729877164,16891600
2011-12-28,22.666488647460938,22.971947251170118,22.6109492750067,22.902525683865363,19242700
2011-12-29,23.2010440826416,23.270468308804357,22.708143994071513,22.708143994071513,19792000
2011-12-30,23.083019256591797,23.20103642974518,22.9511172427858,22.985828020286053,18196900
2012-01-03,24.28403091430664,24.429817773255923,23.610630687356153,23.645344114188255,44102800
2012-01-04,24.437868118286133,24.57771338757304,24.004350184090704,24.08126254823818,36571200
2012-01-05,24.94829559326172,25.116107745612094,24.053290334523528,24.27004792025327,38381400
2012-01-06,24.724546432495117,25.011227996117288,24.570716390001063,24.95528882890989,33160600
2012-01-09,24.682594299316406,24.94830003303631,24.465836675012696,24.780485183495703,23001800
2012-01-10,25.20700454711914,25.416771046224735,25.00422910880924,25.22098933603628,35972800
2012-01-11,25.633535385131836,25.68947454977317,24.93431183107224,25.032202701868393,29852900
2012-01-12,25.76638412475586,25.906229353969675,25.290911945824426,25.74540827393785,39420700
2012-01-13,25.11610221862793,25.11610221862793,24.563717782427652,24.654614900228992,61571500
2012-01-17,24.409887313842773,24.94828961942204,24.12320584384087,24.36793295213807,55115100
2012-01-18,25.54962158203125,25.647512423235714,24.144181169523208,24.151174896652314,55502100
2012-01-19,25.822330474853516,25.97616053656275,25.66850041314428,25.759400237547613,37000400
2012-01-20,26.12299156188965,26.150961143306066,25.605564974990287,25.717440633329865,34716500
2012-01-23,26.33275604248047,26.52853776253599,26.060059313167173,26.08802889241107,27499200
2012-01-24,26.33275604248047,26.493577122144057,25.731423425366074,25.997129093531342,25403800
2012-01-25,26.290800094604492,26.444630103881106,25.955173165812923,26.12298796387157,29860700
2012-01-26,26.213897705078125,26.640421921823936,26.046082843336222,26.486594521497825,33284600
2012-01-27,26.01810646057129,26.332757577087513,25.976154756586485,26.032091251008236,27674600
2012-01-30,25.878263473510742,25.9901391394073,25.423769747761213,25.633536287901478,24423600
2012-01-31,26.081031799316406,26.248846585804728,25.822319893000557,26.241852858233045,29649500
2012-02-01,26.290800094604492,26.591466385103846,26.22087881802006,26.493575530955354,41957800
2012-02-02,26.255844116210938,26.68237091412301,26.16494430665766,26.353734987733144,26784200
2012-02-03,26.76627540588379,26.920105433332882,26.605454316880664,26.759284344329757,41074400
2012-02-06,26.668386459350586,26.79424691498897,26.437644068897708,26.61244996091477,23106200
2012-02-07,26.47959327697754,26.65439915249793,26.360726561940144,26.472602215580153,21091900
2012-02-08,26.78026580810547,26.815226457853687,26.549523385905943,26.605459892037775,23258700
2012-02-09,26.472612380981445,27.045975659471974,26.45862758549058,26.990036477508507,28608400
2012-02-10,26.29779052734375,26.4096661562554,25.948178853579172,26.02509384857944,22618800
2012-02-13,26.78026580810547,26.808235394834682,26.41666918260547,26.626438415747984,24828000
2012-02-14,26.51455307006836,26.752289159860837,26.178926119889432,26.731313309014,27031900
2012-02-15,26.150962829589844,26.850186406131538,26.08803260100804,26.626435075024297,26534900
2012-02-16,26.570499420166016,26.65440551358877,25.90623640119654,25.976160368487687,22139600
2012-02-17,26.899133682250977,27.018000418073612,26.731318838783576,26.990030832941304,28009300
2012-02-21,26.89213752746582,27.24874303743184,26.857176882866028,27.02499171120172,22804200
2012-02-22,26.619441986083984,26.84319332257522,26.500575255528286,26.780263092479167,23416900
2012-02-23,26.913108825683594,26.934084673349147,26.39568235555415,26.612442561625016,31361400
2012-02-24,26.76627540588379,27.04596587991377,26.703345182593345,27.031981089479665,17586400
2012-02-27,27.311674118041992,27.430540846860723,26.42365984736346,26.6194415971008,34030400
2012-02-28,27.41655731201172,27.65429344787432,27.16483638376586,27.36062080980509,37900900
2012-02-29,27.437528610229492,27.926982878143246,27.28369860184191,27.500458825722077,41187700
2012-03-01,28.2276554107666,28.28359457794499,27.598355783967527,27.62632270023042,44376700
2012-03-02,28.409452438354492,28.584258318809226,28.1297619626965,28.269607200525495,34897900
2012-03-05,28.248626708984375,28.465384258060258,27.968936279261513,28.458393197613713,30806900
2012-03-06,27.493467330932617,27.8780397158137,27.35362209988697,27.584367131211177,33927500
2012-03-07,27.933979034423828,28.01089404530375,27.535421857433274,27.59135834977489,22875100
2012-03-08,28.276594161987305,28.493354382558117,28.122766823273967,28.297572678381687,22052300
2012-03-09,28.689144134521484,28.975825710624118,28.318556471281273,28.493362375424983,33494200
2012-03-12,28.346525192260742,28.654182613940506,28.108789063177092,28.5702765293599,30763800
2012-03-13,30.33931541442871,30.577051575189728,28.542310748536522,28.68215601968889,77277600
2012-03-14,30.472156524658203,30.765829067256668,30.11555110313088,30.50012343300648,68028700
2012-03-15,31.255298614501953,31.409126008277525,30.017672397254195,30.514120563304665,57117700
2012-03-16,31.164392471313477,31.409119639510813,30.919665303116137,31.374158996529207,48844500
2012-03-19,31.465038299560547,31.709765308294056,30.912651431477084,31.073472418262583,41509300
2012-03-20,31.73076057434082,31.884587917942465,31.02454340356117,31.136419047692257,34796200
2012-03-21,31.548965454101562,31.933537868564617,31.367168506886237,31.835646999500508,27267900
2012-03-22,31.2203369140625,31.534985421437767,31.052522065112697,31.269282355979833,27457200
2012-03-23,31.576927185058594,31.63985739485741,31.073485506668096,31.08047923404878,30639300
2012-03-26,32.28313446044922,32.28313446044922,31.744734933742563,31.80067140376766,33529400
2012-03-27,32.087364196777344,32.50689987375008,32.045412496208144,32.10834004706194,33026400
2012-03-28,32.35306930541992,32.38103888353821,31.716776073520776,31.996463852726265,29755800
2012-03-29,31.93353271484375,32.17826251533346,31.653844943702843,32.10833857205395,32262300
2012-03-30,32.15029525756836,32.25517984639187,31.81466830758938,32.22021920589266,25945800
2012-04-02,32.25516891479492,32.408996214323004,31.78668795543556,31.989463335864613,27669300
2012-04-03,31.966617584228516,32.36778634127615,31.649909505443013,32.191836215379375,31036400
2012-04-04,31.255788803100586,31.572499653269375,30.939077952931797,31.44581531320186,41342900
2012-04-05,31.20652198791504,31.481003821168418,30.83350848988214,31.058724490745757,28832300
2012-04-09,30.889814376831055,31.164296238777926,30.312697978689744,30.397153316645678,29376400
2012-04-10,30.235271453857422,30.974261505892674,30.024131822531075,30.882769366015772,38841000
2012-04-11,30.974266052246094,31.115026722052978,30.664594726500127,30.678671061959463,32142200
2012-04-12,31.55841636657715,31.663987521644046,30.96722380473174,31.051679117913658,33631100
2012-04-13,30.41121482849121,31.635828713401107,30.305646378706957,31.635828713401107,58183900
2012-04-16,30.495689392089844,30.826473936353818,30.150825825123256,30.53087889448555,40387600
2012-04-17,30.8968448638916,30.967223844168494,30.3760312815702,30.749044709652527,26887000
2012-04-18,30.4675350189209,30.90389073084968,30.453458681789417,30.69978786962338,20242900
2012-04-19,30.418258666992188,30.749043078489457,30.101547902974918,30.573092952344957,25961800
2012-04-20,30.066368103027344,30.671637161566775,30.059328592233133,30.622368640367466,26178100
2012-04-23,30.157865524291992,30.235284047809,29.418875164443897,29.503330515195543,25536300
2012-04-24,30.460491180419922,30.4816070255106,30.129706701578627,30.24935152301802,21420400
2012-04-25,30.376028060913086,30.889802079861653,30.249343762017745,30.720891471191674,31694000
2012-04-26,30.82646942138672,30.88981159033642,30.305658418721645,30.418266420767058,28100300
2012-04-27,30.502721786499023,30.960193305531774,30.42530328160549,30.925001123462682,26242900
2012-04-30,30.24934959411621,30.52383139971452,29.9396782953259,30.495681416032664,23518000
2012-05-01,30.819421768188477,31.136132501668275,30.23526611701623,30.263418778833458,26359700
2012-05-02,30.404191970825195,30.636444814855928,30.150823279310423,30.587178978704358,22462200
2012-05-03,30.270471572875977,30.537916631674914,30.031179190747874,30.530879804900714,19536400
2012-05-04,29.3836727142334,30.038207434986028,29.355520048122617,29.79187831848171,31279900
2012-05-07,29.40479278564453,29.841151158608607,29.116234602122685,29.158463611218554,25910100
2012-05-08,29.123268127441406,29.447015742948295,28.820633669750073,29.207723443489705,28049700
2012-05-09,28.60245132446289,28.86989626091086,28.23647474953036,28.658756652045955,38769900
2012-05-10,28.672840118408203,29.13734844740573,28.53207944921182,29.01770093891355,35827100
2012-05-11,26.012474060058594,26.737390629911044,25.773181707009698,26.13915840489546,217294200
2012-05-14,25.189016342163086,25.66760081720057,25.167900505027195,25.407192742545934,96488500
2012-05-15,25.5057315826416,26.230645246506146,25.4212735886642,25.47053940942475,89903700
2012-05-16,24.95676612854004,26.026543255417984,24.95676612854004,25.892822121352975,68729600
2012-05-17,23.87995147705078,24.70339678360418,23.844761988569896,24.661170471341467,95429200
2012-05-18,23.570283889770508,23.922184198944358,23.204307246055347,23.922184198944358,82650100
2012-05-21,22.880556106567383,23.72511735547319,22.704605958244766,23.591396209271036,99554800
2012-05-22,23.936260223388672,24.337429085649763,23.218385884066457,23.450638715073865,84721000
2012-05-23,24.11220932006836,24.224817317762128,23.37321916740384,23.66177732929328,52512900
2012-05-24,23.908111572265625,24.267048761983855,23.66177970676902,24.238896088535093,37843800
2012-05-25,23.57731819152832,24.02071328537774,23.429520721840518,23.929218463043668,28796400
2012-05-29,23.668813705444336,23.929219162234432,23.47878723109932,23.9151428287882,35855200
2012-05-30,23.19727325439453,23.535097309386266,23.190236427843153,23.436565628945377,34203600
2012-05-31,23.330989837646484,23.556205803991627,23.16207652049458,23.197266011838614,42124900
2012-06-01,22.472352981567383,22.979090263877314,22.359744994919193,22.810176941511944,50472200
2012-06-04,21.81781578063965,22.64126108753431,21.69816964040494,22.63422426374957,60492400
2012-06-05,22.514583587646484,22.613116595654358,21.719289410057286,21.74040257132141,46502800
2012-06-06,23.274690628051758,23.443603989650676,22.711650564033377,23.02132192804679,47980500
2012-06-07,23.091699600219727,23.809576563856158,23.084660090450534,23.767347559600015,53888800
2012-06-08,23.704002380371094,23.704002380371094,22.908707019156115,23.06354399694646,34238200
2012-06-11,23.098730087280273,24.238886041492236,23.07057742550082,24.189620225770987,46404900
2012-06-12,23.767343521118164,23.774380344905342,22.880553375924443,23.14096149740999,43334400
2012-06-13,24.14035987854004,24.682286659021464,23.668814768450734,23.711041085899804,72456600
2012-06-14,24.386690139770508,24.555600768348203,23.97848453193334,24.217776826406773,44428000
2012-06-15,24.654132843017578,24.682285509863696,24.217777246047078,24.55560119384225,40917100
2012-06-18,24.365571975708008,24.844156519048486,24.28111666946727,24.428914126585006,31084400
2012-06-19,24.900461196899414,25.076411313103197,24.442989820855292,24.625979445187223,32489000
2012-06-20,25.653535842895508,25.99839667960459,25.21718016419181,25.35793815521543,61149700
2012-06-21,24.99196434020996,26.06174184043859,24.935661674296295,25.68169146235737,95637000
2012-06-22,25.32979393005371,25.68169435723831,25.308678078767343,25.350907096552884,44193500
2012-06-25,24.858238220214844,24.963809389408254,24.37965357350106,24.816009215580205,33115800
2012-06-26,25.13271713256836,25.421275252243174,25.041224993617696,25.379048937277037,35053600
2012-06-27,25.885787963867188,25.913940635212143,24.984923959120717,25.083455624041548,34156800
2012-06-28,25.252349853515625,25.287539323668227,24.527433881406516,24.858220807366834,69904800
2012-06-29,25.146799087524414,25.899865633681245,24.808975068342658,25.82948663648004,56063200
2012-07-02,25.533876419067383,25.590181737043725,25.048255133055456,25.526839596713007,34274900
2012-07-03,25.462902069091797,25.647414655553543,25.221614713152583,25.519674131399253,26705900
2012-07-05,24.398414611816406,25.30678982850211,24.28486770973069,25.27130692919502,58519800
2012-07-06,24.057769775390625,24.21389504697304,23.93712468985248,24.071960766939846,32057200
2012-07-09,24.10035514831543,24.213902063811997,23.80229551032644,23.99390643782165,30545000
2012-07-10,24.30615997314453,24.448094295444015,23.99390662982329,24.28487077230982,33175500
