Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
2011-10-19,42.546409606933594,43.816554938948364,42.220383787423415,43.816554938948364,19964600
2011-10-20,42.4716911315918,42.879225313367265,42.32226426352786,42.763756388339615,11562600
2011-10-21,43.32072067260742,43.36147487113457,42.71621431174706,42.86564378199042,13175400
2011-10-24,43.965980529785156,44.00673213423699,43.198457432306824,43.40222581865664,12552700
2011-10-25,43.25959014892578,44.0339043654718,43.1712932730488,43.85051176982146,10324800
2011-10-26,43.802974700927734,43.87768944913558,43.32752192328382,43.599211445671756,9932100
2011-10-27,44.48898696899414,44.6180406505178,43.952401618820254,44.142582718720604,16450700
2011-10-28,44.55690383911133,44.72670911683816,44.16974801317599,44.58407330539312,10390800
2011-10-31,43.735050201416016,44.73350613856469,43.72825653882388,44.26484187858563,13720400
2011-11-01,43.04902267456055,43.53805997551389,42.913177972231544,43.25278843254296,14749900
2011-11-02,43.225643157958984,43.73505913343654,43.069422569735366,43.73505913343654,10136200
2011-11-03,43.70109558105469,43.82335562129148,43.246018557636084,43.5177081117231,10466000
2011-11-04,43.551666259765625,43.83693792695366,43.06941722695873,43.47015784826334,9725200
2011-11-07,43.470157623291016,43.70109034828238,42.960741713643074,43.442988152930866,8783900
2011-11-08,44.05428695678711,44.142583846268714,43.43619577529971,43.53128373665559,7989500
2011-11-09,43.150909423828125,43.55844098858036,42.858844185714105,43.51768938671863,11072500
2011-11-10,43.551666259765625,43.755429515451375,43.23922253105351,43.55845474085584,7597500
2011-11-11,44.31917190551758,44.482183500634186,43.89126452506953,43.89126452506953,9086800
2011-11-14,44.08824157714844,44.373513179208594,43.91164265023457,44.128993182572614,8276100
2011-11-15,44.142578125,44.346346529143005,43.816554896826126,44.128995983011826,10726300
2011-11-16,43.74184036254883,44.258049855258704,43.673919288203116,43.83013724099368,8398100
2011-11-17,43.42940902709961,43.81656755217894,42.99470780928436,43.58562961531299,13924700
2011-11-18,43.36827850341797,43.60600491945864,43.171306297708675,43.599216437605484,12659600
2011-11-21,42.75016403198242,43.02185343804335,42.70941243478882,42.97430818063602,32806700
2011-11-22,42.72300338745117,42.92676917616736,42.58715866463285,42.75696392040011,8680000
2011-11-23,42.10491943359375,42.553205280489024,42.10491943359375,42.51245107949018,10362800
2011-11-25,42.00210189819336,42.255745324391135,41.85128561582579,42.029523515909176,5838800
2011-11-28,42.75617218017578,42.98925066846003,42.351712527419856,42.42026656224995,11678000
2011-11-29,43.0372314453125,43.27716661261346,42.81786379325194,43.06465305558724,8923600
2011-11-30,44.367149353027344,44.38085754265578,43.736465412306174,43.818727625419854,15032600
2011-12-01,44.182064056396484,44.52482640044964,44.11351263361351,44.339737035921786,9852700
2011-12-02,43.5102424621582,44.483686032952996,43.39370193300939,44.46997784370587,15792800
2011-12-05,43.43483352661133,44.044949924272,43.08521456082856,43.9421202013786,15294500
2011-12-06,43.52394104003906,43.82557080504622,43.366268142235626,43.60620322775596,10417800
2011-12-07,44.182064056396484,44.42885336252582,43.441698753077624,43.57880421371272,11504700
2011-12-08,43.72275161743164,44.1820517755627,43.57193800621539,43.96954085496349,9566800
2011-12-09,44.23690414428711,44.339733886226156,43.85986611562556,44.09294459762762,8835700
2011-12-12,43.53767013549805,44.010681210880435,43.42798629417449,43.78445943224331,10808700
2011-12-13,43.43483352661133,43.92841201239006,43.28401729705261,43.92841201239006,14215500
2011-12-14,43.311439514160156,43.72275318138018,43.140058383640394,43.448544941589674,9802400
2011-12-15,43.873565673828125,43.94211707416616,43.57878994525163,43.633633157576696,9656700
2011-12-16,44.079219818115234,44.12720631561002,43.565073916973446,44.120349607357625,19214300
2011-12-19,43.55136489868164,44.06550820580627,43.434827004299414,43.99695681088355,9024700
2011-12-20,44.230037689208984,44.37400243428977,43.88042396583215,43.887275445017494,12247700
2011-12-21,44.53166580200195,44.55908740648383,44.27116840462849,44.428836092728965,8517800
2011-12-22,44.682491302490234,44.73733452285764,44.29859922019311,44.60022647193912,7428000
2011-12-23,45.23090744018555,45.24461562850979,44.682485764754986,44.71676408077066,6503300
2011-12-27,45.258331298828125,45.463990768647875,45.176071695010286,45.23776639787366,4995100
2011-12-28,44.86758804321289,45.26519361133309,44.76476352571476,45.22406380433384,5943900
2011-12-29,45.1623649597168,45.26519470984867,44.73048628532895,44.77161609332636,5702400
2011-12-30,44.95669937133789,45.196631907814854,44.92242105321102,44.963550850853636,4959700
2012-01-03,45.1623649597168,45.24462980584997,44.73048628532895,44.96356217083207,16116200
2012-01-04,44.88815689086914,45.162362569859525,44.63451088465116,45.07324624720146,9243100
2012-01-05,44.83331298828125,44.97041582571307,44.44256414844878,44.77846976125333,11886900
2012-01-06,44.44255828857422,44.87443687666425,44.291742049201964,44.86072868678373,15359900
2012-01-09,44.51111602783203,44.620797252885026,44.15464550873722,44.531680930645834,7934600
2012-01-10,44.69618606567383,44.83329407540477,44.55908328607867,44.634491383896744,8476600
2012-01-11,44.648216247558594,44.92928384989431,44.449413481790394,44.63450805653288,6784600
2012-01-12,44.71676254272461,44.840157153945455,44.51110311397768,44.75103562742474,7402900
2012-01-13,44.73731994628906,44.75102813184576,44.12034699352479,44.53851725983526,8978800
2012-01-17,44.641361236572266,45.03211002662387,44.21633412646072,44.929280296581375,8359900
2012-01-18,44.75102996826172,44.812729881137905,44.559083981777334,44.73732178214249,8095600
2012-01-19,44.68935012817383,44.730479930327796,44.41513924349295,44.66878522709684,11699800
2012-01-20,44.74418258666992,44.93613384330074,44.243752621901926,44.751039296226686,14715500
2012-01-23,44.55908966064453,44.785313986462114,44.476824843037264,44.716762586857655,10125000
2012-01-24,44.55908966064453,44.86757357393284,44.10664100900937,44.10664100900937,12367900
2012-01-25,44.70990753173828,44.76475074550518,44.394566897783676,44.44255340229553,10531400
2012-01-26,45.038963317871094,45.16235795285722,44.70991444466647,44.922425393200186,12546100
2012-01-27,44.942989349365234,45.15550552356968,44.87443793806659,44.984124380254364,10466300
2012-01-30,45.04582977294922,45.04582977294922,44.64822417085354,44.78533225613067,7482100
2012-01-31,45.18292236328125,45.21033874079588,44.94298460386473,45.14864404618264,13562900
2012-02-01,45.032100677490234,45.46397917784142,45.00467907316276,45.224046677646314,12275900
2012-02-02,44.96355056762695,45.224053231421344,44.79902614795581,45.20348833272958,8282400
2012-02-03,44.99782180786133,45.25831920054526,44.92241370442773,45.17605961871674,9036200
2012-02-06,44.68935012817383,44.956704302449836,44.59337710305616,44.87443946800429,9535700
2012-02-07,44.73731994628906,44.826436227746704,44.57279033879482,44.66876855823429,9248100
2012-02-08,44.72361755371094,44.79902566819787,44.62078783121632,44.696195945703245,6889400
2012-02-09,44.48367691040039,44.799017499785975,44.43569041267076,44.66877142316897,10936200
2012-02-10,44.284873962402344,44.40141185192874,44.044941475102135,44.360282062716124,13954200
2012-02-13,44.3397216796875,44.52481098011313,44.284878468399725,44.49053789566064,9662500
2012-02-14,44.291744232177734,44.463125379886165,44.0997981835663,44.38771725648345,8978500
2012-02-15,44.31915283203125,44.524807010822045,44.19575823270236,44.223179835901675,9023400
2012-02-16,44.504249572753906,44.66877921951713,44.17520073950128,44.284881940539854,8194500
2012-02-17,44.5522346496582,44.75103737718365,44.42884003361265,44.70990758188071,9057500
2012-02-21,44.58651351928711,44.72361632542326,44.38771078929393,44.71676484621221,8081700
2012-02-22,44.55908966064453,44.79216546532698,44.4699733641724,44.61393287238271,8150600
2012-02-23,44.62766647338867,45.27891821582639,44.49056359610679,44.689366429263174,8991500
2012-02-24,44.579246520996094,44.807469189129996,44.392522241100814,44.807469189129996,10478200
2012-02-27,44.57233428955078,44.703736193898294,44.27495464246879,44.44093766154059,8523000
2012-02-28,45.077178955078125,45.243156656878114,44.606904403031486,44.676061339086814,11581400
2012-02-29,45.00800704956055,45.13249160359153,44.75212066729289,45.10482778310306,11489100
2012-03-01,44.835121154785156,45.132500689485646,44.703719300095194,45.028762660853324,8813800
2012-03-02,44.79362106323242,44.86278326389727,44.65530721457295,44.77287451356701,6063900
2012-03-05,44.89044952392578,44.92502534979862,44.63456308605688,44.738301116346186,7601000
2012-03-06,44.50315475463867,44.765958429981794,44.39250474107418,44.57922894736067,9511100
2012-03-07,44.46857833862305,44.57922835070659,44.34409377731996,44.44782651479373,8591800
2012-03-08,44.84894943237305,45.008015109583624,44.77287523148998,44.9181063578117,11311100
2012-03-09,44.77288055419922,44.952692802784384,44.66914251554101,44.83512548792847,8410600
2012-03-12,45.021854400634766,45.05643550921532,44.634571310947116,44.6414885879305,7284700
2012-03-13,45.18088912963867,45.256963295277586,44.97341317310839,45.2431287507981,9884100
2012-03-14,45.00800704956055,45.21547778872269,44.966508680660716,45.09791050889738,9612200
2012-03-15,45.001102447509766,45.215490521248526,44.84895403014584,44.90428168670286,11372900
2012-03-16,45.03567886352539,45.27081346491053,44.8212855357702,45.09100123798736,17707000
2012-03-19,45.097930908203125,45.13942401953743,44.88354279786037,44.91811863186008,7321800
2012-03-20,44.925018310546875,45.042585597496746,44.786704476056975,44.95268213271177,7760400
2012-03-21,44.786705017089844,45.00109304603941,44.70371354959261,44.9250188532506,7839600
2012-03-22,44.579246520996094,44.738312243847915,44.537753409094194,44.7313949664187,10621300
2012-03-23,44.6414794921875,44.75212951969476,44.516994913532265,44.59998111507889,8062500
2012-03-26,45.070255279541016,45.13250020658854,44.83512067506988,44.876613775544726,8503800
2012-03-27,45.22932052612305,45.29847745169829,45.10483594955352,45.180910150586854,10723800
2012-03-28,45.38147735595703,45.38147735595703,45.07718049531291,45.22932892563497,10305500
2012-03-29,45.32613754272461,45.32613754272461,45.09099768353996,45.14632532997574,9553300
2012-03-30,45.61659622192383,45.76874459961395,45.3537978363082,45.388373655388634,11307700
2012-04-02,45.789485931396484,45.85173084078722,45.51977030214875,45.671918662510805,8785900
2012-04-03,45.5612907409668,45.748020304897636,45.298492227525045,45.72727374809131,9128400
2012-04-04,45.222412109375,45.43680020355575,45.201665555271866,45.37456054124633,9432300
2012-04-05,45.18782424926758,45.21548807605006,45.01492928912866,45.13250187203807,7922700
2012-04-09,44.897361755371094,45.11175509276662,44.86969792872859,44.91810830626911,6363400
2012-04-10,44.39942169189453,44.85586689913985,44.37176314266926,44.82128579810542,12793200
2012-04-11,44.35101318359375,44.738301481411746,44.23344587726304,44.738301481411746,10434100
2012-04-12,44.364845275878906,44.364845275878906,44.03980192529447,44.29568835106704,13122300
2012-04-13,43.94297790527344,44.261103956802785,43.92914599370685,44.21960822210303,11226600
2012-04-16,44.24728012084961,44.37176734766917,44.032889409689936,44.06747051400152,10502400
2012-04-17,44.413265228271484,44.454758336839255,43.75626374821096,44.42018250514487,18322900
2012-04-18,43.74933624267578,44.2057787973813,43.6525154944303,44.19194952320411,20567700
2012-04-19,43.59027862548828,43.942985838695186,43.40355174287895,43.72168049001032,15189000
2012-04-20,44.06055450439453,44.24036675457919,43.70784991852145,43.72168183301011,14320700
2012-04-23,43.82542037963867,44.046725751003784,43.77700999453806,43.91532651118329,10120900
2012-04-24,44.102046966552734,44.11587888001226,43.8184993360517,43.94989855666564,9022400
2012-04-25,44.55847930908203,44.6622173170837,44.15044718946506,44.233436012966116,11162800
2012-04-26,44.77979278564453,44.931941188357655,44.44092015545136,44.5446581824226,9139200
2012-04-27,44.84202575683594,45.04258450541785,44.731375747193695,44.918099946861304,10746700
2012-04-30,45.021854400634766,45.222413222461974,44.84204213342134,44.848959410404724,11362300
2012-05-01,45.1048469543457,45.20166772904066,44.814384630260825,44.89045884985494,10107900
2012-05-02,45.18088912963867,45.18088912963867,44.84201138221703,45.07023387913379,8349700
2012-05-03,45.18782424926758,45.291562280618024,45.02184656490814,45.22932262760903,10431800
2012-05-04,44.77288055419922,45.15325160383403,44.77288055419922,45.08409467017383,10301300
2012-05-07,44.81437683105469,44.9665199674284,44.61381803942295,44.6622284183454,8387800
2012-05-08,44.93886184692383,44.93886184692383,44.641482294597786,44.73138577736217,12491900
2012-05-09,44.45475387573242,44.86970074877839,44.43400732353049,44.669141950266756,10649400
2012-05-10,44.65531539916992,44.855874209919925,44.530830802026344,44.82129310324934,7702000
2012-05-11,44.496246337890625,44.94577430900864,44.420177406360075,44.55849126993376,37824600
2012-05-14,44.21270751953125,44.330274847648816,43.9568236703232,44.28186446099238,39687800
2012-05-15,43.991390228271484,44.35792666746092,43.85307374463684,44.0536325139987,8500000
2012-05-16,44.06055450439453,44.21270292560187,43.88074489237781,44.11588216234917,10018400
2012-05-17,43.94990158081055,44.26111305964476,43.901491199454995,44.06055425793294,7993500
2012-05-18,43.81157684326172,44.19886245950833,43.63176726603459,44.17119863588341,13781300
2012-05-21,43.894561767578125,44.1435308667356,43.742413398500325,43.74932803429157,8784900
2012-05-22,43.92914962768555,44.122791129301724,43.79775041418422,43.84616078958827,8409300
2012-05-23,43.756263732910156,44.08822179217696,43.48654797464139,43.84616986505579,11269100
2012-05-24,44.06350326538086,44.231099382632046,43.85401011670431,43.91685832769226,9309400
2012-05-25,43.65150833129883,43.97971602210236,43.49788140986247,43.90988584543588,11208500
2012-05-29,43.707374572753906,43.944800902642456,43.50486333117387,43.881952678146945,10089700
2012-05-30,43.442012786865234,43.57469384474305,43.295367825490075,43.5327941427,9414700
2012-05-31,43.595638275146484,43.90987935137185,43.39312706337346,43.54675662593922,13297100
2012-06-01,43.14173889160156,43.511846272206256,43.0928572370812,43.32330160597754,12061100
2012-06-04,43.53280258178711,43.60961738516519,43.218561415172616,43.323309358661064,9200000
2012-06-05,43.442012786865234,43.560727277395365,43.295367825490075,43.4070977004212,9523400
2012-06-06,43.854026794433594,43.854026794433594,43.21856249226541,43.35822553244707,11562500
2012-06-07,43.854026794433594,44.13335287479692,43.65151551936273,44.119386304393664,12959300
2012-06-08,43.97971725463867,44.02161696012309,43.52581576588493,43.672460739304576,11249500
2012-06-11,43.379173278808594,44.0146375695898,43.37219132565754,43.97274052298171,12226400
2012-06-12,44.04955291748047,44.18223133090032,43.17666230954546,43.40710404483792,26655400
2012-06-13,45.00624465942383,45.18082280833967,44.11939000712035,44.8595996536588,98440200
2012-06-14,45.704551696777344,45.91404758107966,44.89451195472513,44.93640900050493,34314900
2012-06-15,46.09560775756836,46.15845332273683,45.74645152165098,46.01879295945043,25992800
2012-06-18,46.298118591308594,46.36096415590368,45.962926263697554,45.962926263697554,25750000
2012-06-19,46.591407775878906,46.75900127305582,46.34001486626291,46.367948003742605,23615400
2012-06-20,46.78694534301758,46.78694534301758,46.4098558904809,46.633315714831994,21254600
2012-06-21,46.360965728759766,46.765988251117804,46.20035683976703,46.47269828432122,24545300
2012-06-22,46.52854919433594,46.76597815982018,46.45173441088812,46.54950303975834,18965700
2012-06-25,46.43777084350586,46.5285495301902,46.18637797362574,46.270177372819234,13734500
2012-06-26,46.38190841674805,46.57045574861578,46.374929128679476,46.4796717267162,11100000
2012-06-27,46.67518997192383,46.926582817507246,46.34000306294584,46.38190009464312,17594200
2012-06-28,46.745025634765625,46.78692266661804,46.395869495462506,46.58441146649824,12110900
2012-06-29,47.177978515625,47.275741813962995,46.933570269780034,46.99642114882599,18286000
2012-07-02,47.48524475097656,47.48524475097656,47.0243559946265,47.08022226709941,12552700
2012-07-03,47.51317596435547,47.569042234567476,47.28971621120821,47.45730969414346,8902400
2012-07-05,47.33162307739258,47.59000063499398,47.33162307739258,47.42938640671162,11857800
2012-07-06,47.23385238647461,47.401445878086825,47.03832575831019,47.14307368845571,9758000
2012-07-09,47.33162307739258,47.45731954761733,47.226875130921634,47.30368993648687,12485900
2012-07-10,47.40143966674805,47.55506923380353,47.303676365476434,47.46429054767999,12851800
2012-07-11,47.41542053222656,47.56206552011892,47.28972406721859,47.506199240626124,12026100
2012-07-12,47.282745361328125,47.569056083745124,47.09420330409673,47.21989978481843,16484200
2012-07-13,47.91122055053711,48.001999256615896,47.296707474931424,47.338604519629094,13238800
2012-07-16,47.799476623535156,47.988023935224746,47.736631071438794,47.81344585357896,12921500
2012-07-17,48.18355178833008,48.30924822349461,47.21289805533193,47.37350691111415,24201900
2012-07-18,48.441932678222656,48.50477823637134,47.946131517924755,48.00199246037889,15616200
2012-07-19,48.55366516113281,48.67237700232206,48.1695964994556,48.358138522067854,13499500
2012-07-20,47.925167083740234,48.434937362814395,47.72964050909248,48.42795274866281,13964600
2012-07-23,47.56206130981445,47.70172166848174,47.24083822271875,47.583009830844425,11771400
2012-07-24,47.031333923339844,47.659816080045324,46.78692567564889,47.5550681659777,12145700
2012-07-25,47.15703201293945,47.49920357173912,47.059268710425265,47.25479531545365,9882200
2012-07-26,48.00199890136719,48.16959773432053,47.63189413540612,47.694745029688995,16477200
2012-07-27,48.54668426513672,48.65841682613741,48.10674929352541,48.1486463400498,14015900
2012-07-30,48.4977912902832,48.63745695895927,48.29528539417879,48.44193035051328,8379500
2012-07-31,48.33719253540039,48.5746162302303,48.253393116677216,48.35814105815578,10313900
2012-08-01,48.44889831542969,48.707275746320974,48.35811964778104,48.51873379729708,11681700
2012-08-02,47.799476623535156,48.16958663189242,47.4992021099964,48.05086948732111,13536000
2012-08-03,48.26736068725586,48.40702105261418,48.1067464721625,48.16959736596475,10898800
2012-08-06,48.071834564208984,48.420990847776,48.02993751504561,48.30926360743963,8723200
2012-08-07,47.6877555847168,48.141659721197165,47.63188931272209,48.05087569728053,11268400
2012-08-08,47.72966384887695,47.87630885157211,47.638885131313906,47.68776679887896,6573100
2012-08-09,47.70869827270508,47.9391426207372,47.603950357445,47.71568288777583,7764200
2012-08-10,47.93216323852539,47.98104489395658,47.56904313070815,47.56904313070815,7645000
2012-08-13,47.80646896362305,47.86931985357576,47.60395771686604,47.757587305971434,7199200
2012-08-14,47.93216323852539,48.0089780295888,47.83439992766303,48.00199341375553,8217800
2012-08-15,47.72966384887695,48.071835521832334,47.694751416446024,47.841396419141184,9349100
2012-08-16,47.62491226196289,47.799490393902204,47.49921579385852,47.79251110456991,13518500
2012-08-17,47.3455924987793,47.610949346879266,47.1430812221891,47.569052299206085,11999500
2012-08-20,47.27574920654297,47.373512520168354,47.25480068615196,47.345584711447685,12645200
2012-08-21,47.33162307739258,47.65983082340731,47.21989584147161,47.26877750613113,9544900
2012-08-22,47.31064987182617,47.43634627647552,47.157020340843744,47.22685049282691,8230900
2012-08-23,47.30368423461914,47.45032921092149,47.177987779545525,47.34558660477783,9062700
2012-08-24,47.63486099243164,47.80397734061497,47.31776716757392,47.36709299313205,11297500
2012-08-27,47.55736541748047,47.88855552723212,47.55032270850419,47.59260046681675,8761000
2012-08-28,47.57145309448242,47.70533443060758,47.367101672266095,47.43051829841284,6750800
2012-08-29,47.47280502319336,47.79694701455057,47.25435741675783,47.40938301612718,9609500
2012-08-30,47.360042572021484,47.50097733530826,47.106365374216814,47.37413873640592,9672700
2012-08-31,47.515079498291016,47.846269551159644,47.32482424244776,47.529170289937156,10151800
2012-09-04,47.39529800415039,47.59260138155284,47.190946541522486,47.557366331539335,8402700
2012-09-05,47.4023323059082,47.82513132662664,47.31072871867941,47.52212822903863,9266000
2012-09-06,47.80398178100586,48.07175518129002,47.62781733391881,47.71237820392101,13075500
2012-09-07,47.8321647644043,47.92377370999174,47.57848755158215,47.89558675566575,8403300
2012-09-10,48.0435676574707,48.24791905881278,47.79693850968274,47.90968095890915,11441300
2012-09-11,48.05766677856445,48.30430134521968,48.04357598601054,48.170414623448345,8821700
2012-09-12,48.02244567871094,48.240887947012986,47.937884779958154,48.17747130503398,8230700
2012-09-13,48.61434555053711,48.74118418375894,47.916735755873525,47.92378383997278,13006300
2012-09-14,48.2479133605957,48.55796446754676,47.97309728892966,48.55796446754676,13024000
2012-09-17,48.09290313720703,48.40999705140264,47.91673865685096,48.26201953303714,11584100
2012-09-18,48.304298400878906,48.38885390327468,47.96606026295734,47.97310834686126,8063100
2012-09-19,48.33951187133789,48.56500209569432,48.33951187133789,48.44521159002925,9911300
2012-09-20,48.55093002319336,48.61434665318618,48.149275238232896,48.20564916007969,8704000
2012-09-21,48.663665771484375,48.87506526116407,48.50864019586758,48.65662306431077,19064400
2012-09-24,48.621395111083984,48.76232454067086,48.48750838969726,48.53683422766398,9082100
2012-09-25,48.846885681152344,49.07237599534589,48.628443451309174,48.628443451309174,11625400
2012-09-26,48.621395111083984,48.973724061164305,48.59320814994398,48.973724061164305,9971900
2012-09-27,48.628448486328125,48.86802961791564,48.54388759370763,48.684817038628076,8253200
2012-09-28,48.55797576904297,48.64957935554782,48.26906346557617,48.45931872250558,10293200
2012-10-01,48.71298599243164,48.93847624660323,48.565008517142005,48.565008517142005,9647200
2012-10-02,48.59321594238281,48.81870629154947,48.36772559321616,48.70596380502314,10062700
2012-10-03,48.621395111083984,48.846885424090864,48.43113984353039,48.75528183247071,8557900
2012-10-04,48.81165313720703,48.973726828893284,48.628445943612846,48.691862577676964,9395900
2012-10-05,49.079429626464844,49.14284626444584,48.846891201640325,48.94554288924217,9429900
2012-10-08,48.93144226074219,49.07941976240419,48.74118163281056,49.044184719864944,6444600
2012-10-09,48.20564651489258,48.600253193940674,47.987198923751414,48.353624019535616,15365900
2012-10-10,48.07175827026367,48.26201351985361,47.902641895504544,48.18450072806555,10710100
2012-10-11,47.895599365234375,48.12813776756082,47.818086564458895,48.06471575960214,9505500
2012-10-12,47.895599365234375,48.27611528464677,47.77580880989527,48.04357688232032,8685500
2012-10-15,48.33951187133789,48.61432791426881,47.96604419125798,48.04355695989091,14868000
2012-10-16,49.00896072387695,49.18512520473041,48.63548750853245,48.8327962430235,13688800
2012-10-17,50.03071212768555,50.15755076784252,49.0089602980584,49.13579893821537,26522700
2012-10-18,51.10179138183594,51.25681698862759,49.90387503572237,49.93911008312536,33591100
2012-10-19,50.63671875,50.904486825197125,50.5451151554594,50.812883230656524,18391000
2012-10-22,50.580345153808594,50.939722201989284,50.263251237016625,50.58739323839227,14033400
2012-10-23,49.95318603515625,50.40416655213681,49.69950882234071,50.15048933932126,11086000
2012-10-24,49.84749221801758,50.17163416707027,49.7981663861207,50.02365667137964,8572000
2012-10-25,50.12936019897461,50.42531521267444,50.023660443763845,50.03775661171881,9672700
2012-10-26,49.960243225097656,50.25619823529529,49.72065675771424,50.03070793570003,8965200
2012-10-31,49.90387725830078,50.20688040067572,49.66429612885317,50.108228714889805,9950600
2012-11-01,50.38302993774414,50.66489411751338,49.91091052789511,50.101165757974904,11226000
2012-11-02,49.960243225097656,50.52396628602941,49.910917390064725,50.52396628602941,7946700
2012-11-05,49.882720947265625,50.03069842423205,49.65723069053891,49.9320467729211,6874500
2012-11-06,50.03774642944336,50.46758807068173,49.95318556725963,50.0306983469001,7927500
2012-11-07,49.56563949584961,50.023668255883976,49.11465882089341,49.81227408856222,12719700
2012-11-08,49.079429626464844,49.62201390827495,49.079429626464844,49.4317586182182,12652100
2012-11-09,49.234439849853516,49.5092559474107,48.92438871369173,49.01599228750676,10511700
2012-11-12,49.10056686401367,49.36129224459422,48.83984148343312,49.17807966969671,9761000
2012-11-13,48.98075866699219,49.403552215521955,48.90324588921537,48.987801373254335,8244500
2012-11-14,48.81165313720703,49.156939398600905,48.642536736922615,49.06533042569038,10470700
2012-11-15,48.670719146728516,48.762322734956506,48.42408996602783,48.614345226536095,11803600
2012-11-16,48.755287170410156,48.811655722748505,48.27611953079506,48.52979683271562,14272300
2012-11-19,48.79755401611328,49.19216067480455,48.64957651910406,49.00190542896769,12337400
2012-11-20,49.093505859375,49.121692815488586,48.72003809906622,48.80459896740699,9859500
2012-11-21,49.03712844848633,49.24147983364583,48.93847679718336,49.06531540258886,7639900
2012-11-23,49.44944763183594,49.44944763183594,49.01580481562453,49.10822387643753,5450100
2012-11-26,49.11532211303711,49.40678922838537,48.92338445496008,49.13665334051505,9884800
2012-11-27,48.91627502441406,49.15798012778876,48.85940802096105,49.05845609217952,8763200
2012-11-28,49.25752639770508,49.32150383933838,48.767010983894004,48.84520925054956,9983200
2012-11-29,49.20775604248047,49.44945579046104,49.08690616849019,49.38547835963843,9853400
2012-11-30,49.570308685302734,49.70537395171062,49.179317437045725,49.328603525383556,13480700
2012-12-03,49.5134391784668,49.70537689665754,49.30728063750355,49.620073654641544,9928900
2012-12-04,49.66271209716797,50.110570269872696,49.3712449678776,49.46366402041031,14278100
2012-12-05,49.740936279296875,49.96842068907185,49.46368982437288,49.71250005011798,11037100
2012-12-06,49.79779052734375,50.003943622105325,49.620068227708195,50.003943622105325,9459200
2012-12-07,50.0821533203125,50.13191535864356,49.66273120061575,49.790691502560676,10021300
2012-12-10,50.18877410888672,50.33095519648875,49.94707439544414,49.94707439544414,9700300
2012-12-11,50.54423904418945,50.913904597147685,50.295428820269166,50.423389138807615,14933700
2012-12-12,50.44469451904297,50.736161680170966,50.36649627696736,50.622416810368655,11783300
2012-12-13,50.29541015625,50.47313245362191,50.20299651413208,50.40204461940396,8838900
2012-12-14,50.25275802612305,50.37360788542209,50.11057693548826,50.202996000314386,10263600
2012-12-17,50.430477142333984,50.60108901668562,50.31673227699709,50.35938388967158,14317200
2012-12-18,50.437599182128906,50.544233673522996,50.11770113160217,50.5157974475742,16352400
2012-12-19,50.21010208129883,50.693506952683535,50.21010208129883,50.40915561252537,11865600
2012-12-20,50.29541015625,50.40204461940396,50.11057744836007,50.288299745731976,11775800
2012-12-21,49.954185485839844,50.295414714124604,49.80489939335732,50.16034402031226,22142300
2012-12-24,49.77643966674805,50.04658092680563,49.71957267526668,49.98970851167224,5006500
2012-12-26,49.88311004638672,50.01818077377837,49.676951460662174,49.72671350386079,7737300
2012-12-27,49.82621765136719,50.04659697476297,49.620064571794586,49.85465386805225,10700400
2012-12-28,49.392578125,49.8120000997374,49.34992108999108,49.64849321678586,9691100
2012-12-31,49.833335876464844,49.840446287664626,49.179319061104856,49.221970680994325,12770000
2013-01-02,50.3593864440918,50.48734671225959,49.97551106324241,50.48734671225959,12874200
2013-01-03,50.288299560546875,50.47313226775617,50.082141045516146,50.45891687042656,9598300
2013-01-04,50.864131927490234,50.992092219299394,50.48025105206274,50.643752554918635,11631800
2013-01-07,50.75749969482422,50.849913356024196,50.60821358504492,50.82858754372075,7548800
2013-01-08,50.76460266113281,50.93521455819179,50.65085778065721,50.693509399008356,9825300
2013-01-09,50.99209213256836,51.077395377859396,50.828585206335596,50.928109274945115,7672800
2013-01-10,51.319091796875,51.45415705340375,50.99918841070325,51.04895043650943,11888500
2013-01-11,51.43283462524414,51.59634153429609,51.2977693598406,51.31909516892251,7766700
2013-01-14,51.582122802734375,51.74562971841211,51.44705753185758,51.610559023880704,7386000
2013-01-15,51.44706726074219,51.49682930124485,51.184036233139196,51.361758581170925,7795100
2013-01-16,51.596351623535156,51.76696355320655,51.361756830452315,51.3688672427548,8779900
2013-01-17,51.823822021484375,51.902020264746284,51.44705162594283,51.8096012007164,10570100
2013-01-18,52.05842971801758,52.05842971801758,51.74563666705926,51.82383492979884,13558600
2013-01-22,51.67454528808594,52.04420534007792,51.48260213859291,51.83804679090077,11469800
2013-01-23,51.788272857666016,51.830929894227474,51.51813693649419,51.55367813936605,10155100
2013-01-24,51.966007232666016,52.05842631367199,51.781174494309056,51.866483163624956,9369700
2013-01-25,52.54894256591797,52.55605297846303,51.93757725477806,51.98733929528221,10421500
2013-01-28,52.335697174072266,52.60583328436717,52.20062640709605,52.57739704796915,9420900
2013-01-29,52.89726257324219,53.046548639157905,52.34987490789759,52.37120071393504,12386500
2013-01-30,52.66979217529297,53.17452841379812,52.61292514620777,52.925712788971,9245500
2013-01-31,52.54894256591797,52.86173563403298,52.44941848490967,52.66268747201639,10448700
2013-02-01,52.733760833740234,52.904372722343155,52.66267299879353,52.705324615030726,10016300
2013-02-04,52.683998107910156,52.7835221602459,52.29300688540967,52.29300688540967,9200700
